DDCTransactionId2E282E584EEED721716592B3ED7CEDB8_15, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_3E9DD153456FBFC774C1B0A118D3BFA5_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.03-10.05.31, Duration=4.997380, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionIdA6DC8C914ABA3E4E53087393F1EF7953_12, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_3E9DD153456FBFC774C1B0A118D3BFA__BCAC7ABACC5B5D4A6DC129FB4BB94D4A3E089E06, StartTime=2016.05.03-10.05.31, HierarchicalDDC=, DataSize=262405, Duration=0.079509, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionIdC5E4E0694E5EA62B225A51A3E8940016_20, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_3E9DD153456FBFC774C1B0A118D3BFA__D20BFAB030FB8CFC04A0587A92BEDA874205D3CA, StartTime=2016.05.03-10.05.31, HierarchicalDDC=, DataSize=65797, Duration=0.029817, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionIdA6DC8C914ABA3E4E53087393F1EF7953_13, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_3E9DD153456FBFC774C1B0A118D3BFA__026BD0D5597652AED9C7644143EE6AB59FB39BB5, StartTime=2016.05.03-10.05.31, HierarchicalDDC=, DataSize=22958, Duration=0.015963, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId2E282E584EEED721716592B3ED7CEDB8_16, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_32B187104DAC02E7FCF8EB9B05E94410_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.03-10.05.31, Duration=0.650235, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionIdC5E4E0694E5EA62B225A51A3E8940016_21, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_32B187104DAC02E7FCF8EB9B05E94__3F57941ACE0FA4BD724E8E4557C0A52A0A5DA51F, StartTime=2016.05.03-10.05.31, HierarchicalDDC=, DataSize=3270, Duration=0.020482, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId2E282E584EEED721716592B3ED7CEDB8_17, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_F1C25F0F47FCEF77B75CC5A627AFCCB5_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.03-10.05.31, Duration=1.264028, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionIdC5E4E0694E5EA62B225A51A3E8940016_22, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_F1C25F0F47FCEF77B75CC5A627AFC__6EC77340E1EF30BC4D1B3FE1DD28BD05B871DB3D, StartTime=2016.05.03-10.05.31, HierarchicalDDC=, DataSize=8455, Duration=0.015963, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId9C99A00246E19ED7EC21A6A13332B9B2_6, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_F1C25F0F47FCEF77B75CC5A627AFC__1F3107EBF73F58FFC5C68C84E3B78A6AE11AC4A9, StartTime=2016.05.03-10.05.31, HierarchicalDDC=, DataSize=3565, Duration=0.018973, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId2E282E584EEED721716592B3ED7CEDB8_18, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_A1841A5A48DBDCFF525B3B8EAEBBABC8_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.03-10.05.31, Duration=570.862915, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId9C99A00246E19ED7EC21A6A13332B9B2_7, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_A1841A5A48DBDCFF525B3B8EAEBBA__948ECD6FE901F74B4A2F247027DC9DCAFDBCD692, StartTime=2016.05.03-10.05.32, HierarchicalDDC=, DataSize=4194569, Duration=5.529255, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionIdA6DC8C914ABA3E4E53087393F1EF7953_14, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_A1841A5A48DBDCFF525B3B8EAEBBA__29EEB3628395245A647535BD652E940B87E203BB, StartTime=2016.05.03-10.05.32, HierarchicalDDC=, DataSize=1048841, Duration=1.592908, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId9C99A00246E19ED7EC21A6A13332B9B2_8, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_A1841A5A48DBDCFF525B3B8EAEBBA__B4077EDD9E35C5D375C5957E85D234439DEBF00E, StartTime=2016.05.03-10.05.32, HierarchicalDDC=, DataSize=262407, Duration=0.327978, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId9C99A00246E19ED7EC21A6A13332B9B2_9, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_A1841A5A48DBDCFF525B3B8EAEBBA__2620E9522DF2F957F65A2D699B197BD7E0F4140C, StartTime=2016.05.03-10.05.32, HierarchicalDDC=, DataSize=65799, Duration=0.114445, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId9C99A00246E19ED7EC21A6A13332B9B2_10, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_A1841A5A48DBDCFF525B3B8EAEBBA__4B4C8FD1611F8D550AE3DE23D6B59F0781B3F5F4, StartTime=2016.05.03-10.05.32, HierarchicalDDC=, DataSize=16647, Duration=0.045478, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId9C99A00246E19ED7EC21A6A13332B9B2_11, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_A1841A5A48DBDCFF525B3B8EAEBBA__515D2F57EA830B2E31F243AC87DE1956171B0448, StartTime=2016.05.03-10.05.32, HierarchicalDDC=, DataSize=7493, Duration=0.056017, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId2E282E584EEED721716592B3ED7CEDB8_19, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_5073FAA54CB8C2A4450BEA927C2BC758_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.03-10.05.32, Duration=4.709456, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId9C99A00246E19ED7EC21A6A13332B9B2_12, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_5073FAA54CB8C2A4450BEA927C2BC75__2C678DB3A6921F4B20FF8A79ADB02B6873483777, StartTime=2016.05.03-10.05.32, HierarchicalDDC=, DataSize=262405, Duration=0.081617, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionIdA6DC8C914ABA3E4E53087393F1EF7953_15, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_5073FAA54CB8C2A4450BEA927C2BC75__59970557D58551AB31CCA44C27728A279F95C524, StartTime=2016.05.03-10.05.32, HierarchicalDDC=, DataSize=65797, Duration=0.032227, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId9C99A00246E19ED7EC21A6A13332B9B2_13, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_5073FAA54CB8C2A4450BEA927C2BC75__E81CAE1A58BD5EEB24ABD422B4706B7EE72D54BA, StartTime=2016.05.03-10.05.32, HierarchicalDDC=, DataSize=22958, Duration=0.025600, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId2E282E584EEED721716592B3ED7CEDB8_20, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_D0D9981A4FC05CE37AEF7297930CD29E_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.03-10.05.32, Duration=4.704036, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionIdA6DC8C914ABA3E4E53087393F1EF7953_16, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_D0D9981A4FC05CE37AEF7297930CD29__9338A23BC6287AD5CCEFE4658B9BA2097C14AC89, StartTime=2016.05.03-10.05.32, HierarchicalDDC=, DataSize=262405, Duration=0.084631, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId9C99A00246E19ED7EC21A6A13332B9B2_14, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_D0D9981A4FC05CE37AEF7297930CD29__B5B074E90178C9F47B149E6EDBF0EC28D07908AF, StartTime=2016.05.03-10.05.32, HierarchicalDDC=, DataSize=65797, Duration=0.043370, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionIdA6DC8C914ABA3E4E53087393F1EF7953_17, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_D0D9981A4FC05CE37AEF7297930CD29__02A7F472D38EEE04B06CEBD33919B0829FADFBBF, StartTime=2016.05.03-10.05.32, HierarchicalDDC=, DataSize=22958, Duration=0.024393, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId2E282E584EEED721716592B3ED7CEDB8_21, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_A1F5913543DF9135D2D3B9B6D4344949_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.03-10.05.32, Duration=4.917871, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId9C99A00246E19ED7EC21A6A13332B9B2_15, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_A1F5913543DF9135D2D3B9B6D434494__904A78814449C62BFDD054DD68B6009EDB7D063E, StartTime=2016.05.03-10.05.32, HierarchicalDDC=, DataSize=262405, Duration=0.078909, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionIdA6DC8C914ABA3E4E53087393F1EF7953_18, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_A1F5913543DF9135D2D3B9B6D434494__2A97C6E708AC590A1B58BFC565BD1516AE830293, StartTime=2016.05.03-10.05.32, HierarchicalDDC=, DataSize=65797, Duration=0.032827, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId9C99A00246E19ED7EC21A6A13332B9B2_16, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_A1F5913543DF9135D2D3B9B6D434494__8B2AE5F2475C2677CA1760A510B299AA60EBC792, StartTime=2016.05.03-10.05.32, HierarchicalDDC=, DataSize=22958, Duration=0.024695, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId2E282E584EEED721716592B3ED7CEDB8_22, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_53F27D1640B32FE55F9E10B39D2E17E5_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.03-10.05.32, Duration=4.698917, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionIdA6DC8C914ABA3E4E53087393F1EF7953_19, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_53F27D1640B32FE55F9E10B39D2E17E__4BDF1C9C0BB4ED077C7E7B7C40104B54186C9814, StartTime=2016.05.03-10.05.32, HierarchicalDDC=, DataSize=262405, Duration=0.075895, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionIdC5E4E0694E5EA62B225A51A3E8940016_23, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_53F27D1640B32FE55F9E10B39D2E17E__D7D5DD03D1C3DA7031EE11D0BC4EEE5B6742071A, StartTime=2016.05.03-10.05.32, HierarchicalDDC=, DataSize=65797, Duration=0.051200, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionIdA6DC8C914ABA3E4E53087393F1EF7953_20, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_53F27D1640B32FE55F9E10B39D2E17E__493D5274E6BC87138278D683B5066F85DC29E562, StartTime=2016.05.03-10.05.32, HierarchicalDDC=, DataSize=22958, Duration=0.016864, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId2E282E584EEED721716592B3ED7CEDB8_23, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_C3AD54E1451F4014DEA86E9ACB695E21_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.03-10.05.32, Duration=15.838738, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionIdC5E4E0694E5EA62B225A51A3E8940016_24, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_C3AD54E1451F4014DEA86E9ACB695__9BA5D67EB86EC0CFF301192DC0A1B29234F91D79, StartTime=2016.05.03-10.05.32, HierarchicalDDC=, DataSize=65799, Duration=0.056919, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionIdA6DC8C914ABA3E4E53087393F1EF7953_21, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_C3AD54E1451F4014DEA86E9ACB695__F69128A62AAB4629E9A9760B970E8FE7F6F97566, StartTime=2016.05.03-10.05.32, HierarchicalDDC=, DataSize=16647, Duration=0.056017, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionIdA6DC8C914ABA3E4E53087393F1EF7953_22, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_C3AD54E1451F4014DEA86E9ACB695__85FABE28722BA8114DBAFB8CE9D2A89F0A946464, StartTime=2016.05.03-10.05.32, HierarchicalDDC=, DataSize=6604, Duration=0.017770, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId2E282E584EEED721716592B3ED7CEDB8_24, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_0BA4254B4FDE94D42A2C3E8CE0BFC317_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.03-10.05.32, Duration=4.334796, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId9C99A00246E19ED7EC21A6A13332B9B2_17, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_0BA4254B4FDE94D42A2C3E8CE0BFC31__185E5607EDE1C484E77C64C1843A994270E40316, StartTime=2016.05.03-10.05.32, HierarchicalDDC=, DataSize=262405, Duration=0.075899, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionIdA6DC8C914ABA3E4E53087393F1EF7953_23, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_0BA4254B4FDE94D42A2C3E8CE0BFC31__388B604BC6D21420D0457CD4B1906C8A2B1C7DCB, StartTime=2016.05.03-10.05.32, HierarchicalDDC=, DataSize=65797, Duration=0.031322, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionIdA6DC8C914ABA3E4E53087393F1EF7953_24, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_0BA4254B4FDE94D42A2C3E8CE0BFC31__5C9A93663C23CF97479587C4E1B0FC25D848DFC9, StartTime=2016.05.03-10.05.32, HierarchicalDDC=, DataSize=22958, Duration=0.019878, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId2E282E584EEED721716592B3ED7CEDB8_25, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_5962FA4E4E1691E76C75058A79271C34_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.03-10.05.32, Duration=4.446831, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId9C99A00246E19ED7EC21A6A13332B9B2_18, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_5962FA4E4E1691E76C75058A79271C3__65F1EB42A89710BC843460BC76DBBCAD01668976, StartTime=2016.05.03-10.05.32, HierarchicalDDC=, DataSize=262405, Duration=0.093665, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionIdA6DC8C914ABA3E4E53087393F1EF7953_25, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_5962FA4E4E1691E76C75058A79271C3__D40C65C8ABC603B782C41A076A9189C45DF38BA1, StartTime=2016.05.03-10.05.32, HierarchicalDDC=, DataSize=65797, Duration=0.031020, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionIdA6DC8C914ABA3E4E53087393F1EF7953_26, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_5962FA4E4E1691E76C75058A79271C3__9BABB83A30309C088CD4345590B8ECD562406EE5, StartTime=2016.05.03-10.05.32, HierarchicalDDC=, DataSize=22958, Duration=0.017766, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId2E282E584EEED721716592B3ED7CEDB8_26, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_71D5F92C4770773E9912BDA1D7206894_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.03-10.05.32, Duration=4.653439, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId9C99A00246E19ED7EC21A6A13332B9B2_19, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_71D5F92C4770773E9912BDA1D720689__D8F9D3A10312F2868753414AAD221A6A80259EE7, StartTime=2016.05.03-10.05.32, HierarchicalDDC=, DataSize=262405, Duration=0.077702, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionIdA6DC8C914ABA3E4E53087393F1EF7953_27, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_71D5F92C4770773E9912BDA1D720689__4D1A69D207A18D36BA841B345244559C1E3EFCBC, StartTime=2016.05.03-10.05.32, HierarchicalDDC=, DataSize=65797, Duration=0.032526, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionIdA6DC8C914ABA3E4E53087393F1EF7953_28, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_71D5F92C4770773E9912BDA1D720689__9F06CC9F7B35C8E31A5ECD9733AD9E621D09FF93, StartTime=2016.05.03-10.05.32, HierarchicalDDC=, DataSize=22958, Duration=0.017166, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId2E282E584EEED721716592B3ED7CEDB8_27, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_0BEE78D24077FF0FBAC543A128A078DF_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.03-10.05.32, Duration=4.876908, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId9C99A00246E19ED7EC21A6A13332B9B2_20, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_0BEE78D24077FF0FBAC543A128A078D__EDC0ED765738F337FDFA7C073B83070E1C85E2FB, StartTime=2016.05.03-10.05.32, HierarchicalDDC=, DataSize=262405, Duration=0.082221, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionIdA6DC8C914ABA3E4E53087393F1EF7953_29, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_0BEE78D24077FF0FBAC543A128A078D__2A5716B96BAC6702CFFC40CEB97E54DD96E5FDD1, StartTime=2016.05.03-10.05.32, HierarchicalDDC=, DataSize=65797, Duration=0.039149, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionIdC5E4E0694E5EA62B225A51A3E8940016_25, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_0BEE78D24077FF0FBAC543A128A078D__CA9ECF46D42B6CD357EC3D720687ABD5A5974863, StartTime=2016.05.03-10.05.32, HierarchicalDDC=, DataSize=22958, Duration=0.238530, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId2E282E584EEED721716592B3ED7CEDB8_28, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_F54F41524C68832440B75BAAC2A59817_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.03-10.05.32, Duration=4.922386, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionIdC5E4E0694E5EA62B225A51A3E8940016_26, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_F54F41524C68832440B75BAAC2A5981__87EFFF8FAD8655107A2080D97663B2D66335CCF3, StartTime=2016.05.03-10.05.32, HierarchicalDDC=, DataSize=262405, Duration=0.081621, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionIdA6DC8C914ABA3E4E53087393F1EF7953_30, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_F54F41524C68832440B75BAAC2A5981__FEFEF00AFFA2FB71A5113C52A932559284252875, StartTime=2016.05.03-10.05.32, HierarchicalDDC=, DataSize=65797, Duration=0.041261, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionIdA6DC8C914ABA3E4E53087393F1EF7953_31, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_F54F41524C68832440B75BAAC2A5981__6258F4CA8EBDA3505084FEE35A31FCFEF0AAC6EF, StartTime=2016.05.03-10.05.32, HierarchicalDDC=, DataSize=22958, Duration=0.029515, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId2E282E584EEED721716592B3ED7CEDB8_29, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_069A6B1344ABFC980870758DFFE631CC_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.03-10.05.32, Duration=5.049486, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionIdA6DC8C914ABA3E4E53087393F1EF7953_32, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_069A6B1344ABFC980870758DFFE631C__88BDFA89371F877E7D14C9D765A2646E4E1DD5F4, StartTime=2016.05.03-10.05.33, HierarchicalDDC=, DataSize=262405, Duration=0.074994, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId9C99A00246E19ED7EC21A6A13332B9B2_21, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_069A6B1344ABFC980870758DFFE631C__3A3BB27308230B3BBC9856B188903934639E88CF, StartTime=2016.05.03-10.05.33, HierarchicalDDC=, DataSize=65797, Duration=0.038851, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionIdA6DC8C914ABA3E4E53087393F1EF7953_33, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_069A6B1344ABFC980870758DFFE631C__DD5F6D8AB8BD7C0E9A0D9B9FF3734E8657232F03, StartTime=2016.05.03-10.05.33, HierarchicalDDC=, DataSize=22958, Duration=0.015359, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId2E282E584EEED721716592B3ED7CEDB8_30, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_CCC0A2B142A76632BAA6D68232E7184A_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000300000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.03-10.05.33, Duration=25.082670, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId9C99A00246E19ED7EC21A6A13332B9B2_22, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_CCC0A2B142A76632BAA6D68232E71__5DF67275A098416BD07FCBE3DDC237C064DC3900, StartTime=2016.05.03-10.05.33, HierarchicalDDC=, DataSize=65799, Duration=0.032827, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
